id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
14961343,Alcazaba Exclusive View by Living4Malaga,94173177,Living4Malaga,,Centro,36.72008,-4.41948,Entire home/apt,318,1,120,2024-12-27,1.23,109,333,29,VUT/MA/03300
14961348,New Marina Square by Living4Malaga,94173177,Living4Malaga,,Centro,36.71864,-4.42099,Entire home/apt,175,1,70,2024-12-20,0.82,109,284,25,VUT/MA/03273
14961360,Picasso Apartment by Living4Malaga,94173177,Living4Malaga,,Centro,36.7208,-4.41833,Entire home/apt,301,1,146,2024-12-09,1.83,109,255,43,VUT/MA/03688
14971241,Almona Inn - My Malaga Apartments,92675932,Juan Manuel,,Centro,36.7269,-4.42452,Entire home/apt,84,3,233,2024-12-15,2.31,7,55,38,VFT/MA/03842
14992102,Sacaba Beach,94515121,Andrea,,Carretera de Cadiz,36.68029,-4.4461,Entire home/apt,120,3,49,2020-03-08,0.49,1,269,0,CTC-2018171957
15031780,Carcer Apartment by Living4Malaga,94173177,Living4Malaga,,Centro,36.72347,-4.41982,Entire home/apt,164,1,41,2024-12-11,0.50,109,338,24,VUT/MA/03546
15031781,Guevara Apartment by Living4Malaga,94173177,Living4Malaga,,Centro,36.722351,-4.419395,Entire home/apt,197,1,33,2024-12-08,0.93,109,349,8,VUT/MA/03943
15045477,Colón12 Urban Apartment Málaga,95073055,ByP,,Centro,36.71534729003906,-4.424842834472656,Entire home/apt,123,1,53,2024-12-25,0.53,1,265,16,VUT/MA/03964
15047445,Málaga...beach and city,43345983,Raúl,,Carretera de Cadiz,36.6957,-4.45516,Entire home/apt,40,2,219,2020-10-03,2.19,1,0,0,VFT/MA/26537
15048380,Old Cottage/ Farmhouse Casas Viejas,95098784,Enrumu,,Puerto de la Torre,36.7742,-4.48972,Entire home/apt,547,2,94,2024-11-08,0.94,1,281,8,CTC-2018178757
15067371,"Seafront la Malagueta II,parking, pets,wifi",46639025,Francisca,,Centro,36.71749,-4.40945,Entire home/apt,233,3,103,2024-10-29,1.03,2,161,21,VFT/MA/01929
15140182,2 Bedroom cosy flat near malaga center,96011181,Mariana,,Centro,36.72988,-4.41935,Entire home/apt,,3,55,2020-01-03,0.55,1,131,0,VFT/MA/11206
15171179,"Apartamento La Porla
“An oasis in city center”",71853187,Chio,,Este,36.72234,-4.38918,Entire home/apt,100,3,58,2024-12-08,0.60,1,163,14,CTC-2019111399
15184965,Bohemian loft in Malaga´s historic center,72988370,Custodia María,,Centro,36.72238,-4.42456,Entire home/apt,91,3,250,2024-12-12,2.49,3,91,38,A/MA/01444
15201090,Avenida Aurora Apartment,95291885,Massimo,,Cruz De Humilladero,36.71366,-4.4398,Entire home/apt,234,1,27,2020-02-07,0.28,1,4,0,VFT/MA/02935
15284287,Estudio con vistas al mar y piscina,97275630,Sonia,,Este,36.7296,-4.37186,Entire home/apt,,3,105,2024-09-27,1.12,3,0,21,CTC-2020017112
15309396,"Neverending Loft, en la mejor zona de Málaga",44936351,Ana,,Este,36.72245,-4.36932,Entire home/apt,81,2,58,2024-12-03,0.61,2,23,12,VFT/MA/01965
15312554,Great apartment downtown historic,54603830,Berny García,,Centro,36.72269,-4.42616,Entire home/apt,101,3,49,2024-10-27,0.49,5,359,16,VTF/MA/12584
15318828,Excellent location: beach 5' walk away,97601943,Carlos,,Centro,36.72048,-4.40673,Entire home/apt,103,3,152,2024-10-20,1.85,1,221,26,VUT/MA/11183
15338752,Alemania & SOHO by ELE Apartments,97789002,Kiko Y Jose,,Centro,36.7144,-4.42525,Entire home/apt,89,2,173,2024-04-08,1.73,1,364,2,VFT/MA/04843
15354863,COMFORTABLE APARTMENT IN THE HISTORIC CENTER,97967441,Maria Victoria,,Centro,36.72179,-4.42163,Entire home/apt,85,2,104,2024-12-29,1.04,1,29,12,CTC-2018019984
15356554,Habitación privada 2,39846040,Daniel,,Bailen-Miraflores,36.72556,-4.45013,Private room,30,1,408,2024-12-30,4.07,2,149,80,CTC-2018 153260
15419833,New apartment in the Historic Center of Malaga,33814148,Diego,,Centro,36.72413,-4.41843,Entire home/apt,106,2,345,2024-12-16,3.45,7,315,42,VTF/MA/08189
15430663,The Best views in Malaga,92821159,Leyre,,Centro,36.71839,-4.4121,Entire home/apt,125,4,147,2024-11-30,1.48,1,156,21,CTC-2018144179
15442307,Súper céntrico con vistas 4de,17585280,Pablo Y Marisa,,Centro,36.72346,-4.41682,Entire home/apt,108,7,135,2024-12-16,1.36,13,315,6,A/MA/01334
15450027,Apartment in the historic center,99103085,Celia,,Centro,36.72318,-4.41974,Entire home/apt,90,2,261,2024-12-24,2.63,1,278,51,CTC-2016114408
15481165,100% Quiet Apartment/Extremely Central location,89705945,Antonio.,,Centro,36.7203,-4.41948,Entire home/apt,109,1,274,2024-12-31,2.75,61,75,39,VFT/MA/08531
15488984,Apartamento premium centro de Málaga con parking.,62271461,José Agustin,,Centro,36.71824,-4.42809,Entire home/apt,136,2,45,2024-08-10,0.46,9,357,6,VFA/MA/04887
15491137,cosy 10 mn du centre et musées 20 mn de la plage,99478848,Bernard,,Centro,36.72828,-4.41057,Entire home/apt,90,5,37,2024-12-21,0.39,1,129,4,VFT/MA/20272
15602582,Málaga city center with free parking,46055741,Ricardo,,Centro,36.71311,-4.42827,Entire home/apt,126,3,163,2024-04-26,1.64,24,69,3,VFT/MA/07458
15609391,Confortable Apartamento Centro Histórico,8975601,Rocio,,Centro,36.71972,-4.42368,Entire home/apt,71,7,82,2024-12-17,0.98,1,0,20,A/MA/01266
15615713,"The Blue Duplex, Enjoy the Culture & the Sea !",611895,Luis & Celeste,,Centro,36.72417,-4.4242,Entire home/apt,58,3,300,2024-12-09,3.03,2,89,42,VUT/MA/10925
15670437,Beachfront apartment in the center of Malaga,99299589,Kenneth,,Centro,36.71634,-4.41211,Entire home/apt,,4,143,2024-11-22,1.46,1,0,27,RGS: 259391/-1912
15672559,3 bdr flat by the beach and near city centre,25994544,Jose L,,Carretera de Cadiz,36.7003,-4.4371,Entire home/apt,90,5,258,2024-12-08,2.61,7,169,31,VFT/MA/08919
15711184,Private pool with amazing views to the see,11780714,Maria,,Este,36.71842,-4.34681,Entire home/apt,139,4,103,2024-11-15,1.07,3,202,9,LPO-163/18
15718628,"Sailor's House Malaga, Spain, Costa del Sol",12505395,Juan Carlos,,Este,36.7418,-4.37512,Entire home/apt,115,3,37,2024-09-12,0.43,3,306,3,VTAR/MA/014
15770815,Centro Malaga,553135,Maru,,Centro,36.725,-4.42196,Entire home/apt,,2,4,2023-08-06,0.04,2,265,0,VFT/MA/07419
15787676,Piso de dos dormitorios - Málaga María Zambrano,59034953,Daniel,,Cruz De Humilladero,36.71298,-4.43174,Entire home/apt,81,15,66,2024-06-01,0.71,1,193,2,
15793733,Piso duplex céntrico con vistas a Málaga,26119496,Carmina,,Bailen-Miraflores,36.72477,-4.43358,Entire home/apt,69,1,505,2024-12-18,5.13,1,78,45,
15800177,iloftmalaga Premium Centro Historico Ii,80225433,I Loft Malaga,,Centro,36.71772,-4.42384,Entire home/apt,202,1,20,2024-04-26,0.21,218,311,1,A/MA/01438
15800178,iloftmalaga Premium Centro Historico Iv,80225433,I Loft Malaga,,Centro,36.71802,-4.42445,Entire home/apt,177,1,34,2024-09-06,0.36,218,277,3,A/MA/01438
15800180,iloftmalaga Calle Nueva,80225433,I Loft Malaga,,Centro,36.72064,-4.42364,Entire home/apt,126,1,7,2022-05-17,0.11,218,333,0,VFT/MA/00608
15803769,Ático Centro Málaga,2813970,Milos,,Centro,36.72181,-4.42589,Entire home/apt,160,2,10,2024-02-18,0.10,1,337,1,VFT/MA/07709
15830479,1st.LINE BEACH. EL PALO.,11778619,Arantxa,,Este,36.71761,-4.35197,Entire home/apt,108,7,151,2024-11-30,1.54,14,135,26,VFT / MA / 13206
15835869,"Precioso apartamento a 10 minutos de la playa,",102552567,Pedro,,Carretera de Cadiz,36.69747,-4.4449,Entire home/apt,,2,19,2024-09-26,0.21,1,0,8,CTC-2018170262
15852463,C15 · Charming Modern Studio in the Centre,5890675,La Recepción,,Centro,36.725983,-4.419756,Entire home/apt,106,1,145,2024-12-03,1.47,77,350,16,VFT/MA/07086
15876865,"House Technology Park, luxury for you!",77872800,Noelia&Alberto,,Campanillas,36.73447,-4.56343,Entire home/apt,80,2,329,2024-12-30,3.38,1,266,44,VFT/MA/08013
15880653,PLAYA DEL CHANQUETE Nº11,49000625,Lazaro,,Este,36.71767,-4.35179,Entire home/apt,73,3,26,2024-09-28,0.34,4,251,3,VTF/MA/07613
15899392,Aduana Presidential by Living4Malaga,94173177,Living4Malaga,,Centro,36.72075,-4.41681,Entire home/apt,590,1,149,2024-12-06,1.57,109,266,14,VUT/MA/05901
15950513,URBAN HIPSTER,50035663,Paolo,,Centro,36.7235,-4.42012,Entire home/apt,69,2,381,2024-11-22,3.91,2,183,62,VFT_MA_23781
15950772,Acogedor y moderno apartamento en Málaga,103519517,Susana,,Centro,36.724,-4.42422,Entire home/apt,59,4,270,2024-12-28,3.72,1,345,57,
16021776,Centro historico. Junto a C/ Larios,38997552,Marina,,Centro,36.72035,-4.42245,Entire home/apt,156,2,31,2024-08-12,0.32,1,161,3,VFT/MA/09119
16046447,Quiet apartment with a nice terrace,2103056,David,,Centro,36.72694,-4.41054,Entire home/apt,87,1,146,2024-10-27,1.49,42,311,13,VFT/MA/06126
16060437,Pacífico 18 - MálagadeVacaciones,3298879,Málaga De Vacaciones,,Carretera de Cadiz,36.69812,-4.43793,Entire home/apt,126,1,18,2024-12-15,0.20,43,185,5,VFT/MA/18708
16079766,URBAN HIPSTER 2,50035663,Paolo,,Centro,36.72374,-4.42163,Entire home/apt,70,2,453,2024-12-14,4.61,2,174,66,VFT_MA_23781
16081763,Mediterranean  Suite,17589912,Antonio / Manuel,,Centro,36.71789,-4.41019,Entire home/apt,118,2,199,2024-11-30,2.15,4,321,34,2016076908
16123025,Modern apartment in the Historic Center,33814148,Diego,,Centro,36.7252,-4.41809,Entire home/apt,72,2,387,2024-12-09,3.93,7,216,31,VTF/MA/08192
16162080,Estudio de ensueño en el centro histórico,105439681,Ophélie,,Centro,36.7263,-4.41583,Entire home/apt,38,1,284,2024-12-01,2.92,3,290,46,CTC-2018115346
16165806,Monte Sancha Deluxe View by Living4Malaga,94173177,Living4Malaga,,Centro,36.72298,-4.40104,Entire home/apt,696,1,98,2024-11-08,1.08,109,245,13,VUT/MA/10195
16213250,Room in the heart Historic Center,88640184,Maria Victoria,,Centro,36.72357,-4.41762,Private room,30,1,353,2024-12-19,3.60,3,253,65,VUT/MA/14928
16226003,Apartment with terrace in the center of Malaga,11733642,Airgestión,,Centro,36.72732,-4.42041,Entire home/apt,148,1,155,2024-12-16,1.59,20,144,29,VFT/MA/08449
16234205,Charming Apt 3 Rooms + Parking + Historical Center,106103469,Jorgelina,,Centro,36.723172,-4.424085,Entire home/apt,145,3,214,2024-12-05,2.26,3,188,32,VUT/MA/06893
16240524,Romantic Studio in Malaga city center I,71787601,Maria,,Centro,36.72083,-4.42319,Entire home/apt,130,2,69,2024-11-15,0.70,7,124,4,A/MA/01486
16309716,C20 · Adorable Apartment in the Center with Sun Te,5890675,La Recepción,,Centro,36.724293,-4.421703,Entire home/apt,110,1,222,2024-11-18,2.27,77,285,36,CTC-2016150607
16389852,Livescape Juan de Padilla,30533479,Martin,,Centro,36.72324,-4.42209,Entire home/apt,136,1,344,2024-12-21,3.66,1,255,109,CTC-2017001706
16410379,Plz Merced centro histórico,2509425,Richard,,Centro,36.72426,-4.4173,Entire home/apt,123,3,40,2024-09-28,0.52,1,260,11,VFT/MA/10193
16431591,BA-Penthouse. Terrace. Center. Parking (15€/day),107736331,Acentos Rent,,Centro,36.73156,-4.41915,Entire home/apt,129,1,132,2024-09-09,1.36,3,319,2,VFT/MA/07336
16438734,Malaga Old Town Boutique Suite,32142533,José Manuel,,Centro,36.72385,-4.4245,Entire home/apt,94,2,261,2024-12-16,2.68,1,294,46,VFT/MA/07002
16440980,VILLA ON THE BEACH IN MALAGA CITY,107813379,Mariam,,Este,36.71733,-4.34883,Entire home/apt,180,4,148,2024-11-30,1.53,1,175,20,VFT/MA/08194
16478052,3 habitaciones,98679540,Pablo Y Giselle,,Carretera de Cadiz,36.70994,-4.42916,Entire home/apt,88,1,457,2024-12-27,4.73,2,313,47,VFT/MA/21663
16517709,Lovely Studio heart of Malaga - Cathedral views,52681683,Concha,,Centro,36.7216,-4.41848,Entire home/apt,101,2,348,2024-12-09,3.61,1,249,68,
16524587,Walk to the Picasso Museum From Central New Apartment,39539887,Santiago,,Centro,36.72587,-4.42112,Entire home/apt,81,2,420,2024-12-28,4.37,2,212,59,VFT/MA/21305
16593039,Wonderful Apartment next to the Malaga Cathedral,84850689,Guillermo,,Centro,36.71978,-4.42041,Entire home/apt,157,2,214,2024-12-22,2.26,1,92,68,VFT/MA/09880
16668351,<FN-1>Private Room&key>AC>WIFI>BEACH>TRAIN St.,44170578,Francisco,,Carretera de Cadiz,36.71031,-4.43002,Private room,28,3,366,2024-12-13,4.01,5,146,28,VFT/MA/06981
16669675,Piso a 400 m. de la playa y a 2 km. del centro,110269163,Maria,,Carretera de Cadiz,36.70667,-4.43533,Entire home/apt,220,14,31,2022-08-18,0.32,1,154,0,VTF/MA/08193
16687083,Villa Amalia Málaga Beach / Center with parking,110473767,Manuel Mario,,Centro,36.71941,-4.421,Entire home/apt,,4,90,2024-04-24,0.95,2,0,5,VFT/MA/03377
16696963,Apartamento Alvarez en pleno centro histórico,24922657,Samuel,,Centro,36.72463,-4.42398,Entire home/apt,70,4,62,2024-12-01,0.66,2,55,22,VFT/MA/07316
16728832,Homemálaga Picasso Luxury,65326975,Carmen,,Centro,36.72602,-4.41936,Entire home/apt,,1,2,2022-05-15,0.05,3,0,0,VFT/MA/07888
16746354,Habitación en zona de la Asunción en Málaga,111095600,Adrián,,Cruz De Humilladero,36.7091811,-4.447526499999999,Private room,24,2,84,2024-10-11,2.86,1,33,32,VFT/MA/63483
16801195,Malaga New Center WIFI,8544512,Malaga Center Flat,,Centro,36.7202,-4.4231,Entire home/apt,71,1,29,2024-12-17,0.32,60,335,9,VFT/MA/08239
16802698,CE-Center. Quiet. Swimming pool. Free garage.,111717133,Juan José,,Centro,36.72638,-4.41988,Entire home/apt,107,2,187,2024-08-07,1.94,3,335,8,VFT/MA/08464
16919381,Coqueto Apartamento Centro Málaga Puerta del Ángel,112991672,Marina Y Siro,,Centro,36.72529,-4.42933,Entire home/apt,90,5,51,2024-08-14,0.54,1,0,3,VFT/MA/09178
16972977,PopArt apartament Centro Histórico 2 dormitorios,113545449,Rocio Ramón,,Centro,36.72295,-4.42438,Entire home/apt,850,6,28,2019-07-13,0.30,1,97,0,VFT/MA/17375
17019554,Rentcostadelsol  Malagueta Arenal,5120420,Nuria,,Centro,36.71914,-4.40852,Entire home/apt,,3,53,2024-11-11,0.56,3,233,8,VFT/MA/10605
17036202,Charming Apartment in Pedregalejo,17556274,Fernando,,Este,36.72764,-4.37018,Entire home/apt,51,2,108,2024-11-01,1.13,5,270,24,VFT/MA/10409
17043166,Large Apt With Sea and harbour Views in Malaga cen,11733642,Airgestión,,Centro,36.71347,-4.42439,Entire home/apt,236,1,145,2024-10-28,1.51,20,167,15,VUT/MA/02310
17044698,INMálaga Apartments Uncibay,79418042,INMálaga,,Centro,36.72244,-4.41994,Entire home/apt,151,1,42,2024-04-22,0.44,41,303,2,A/MA/01447
17121206,Merced Premium,57756025,Patricia,,Centro,36.72241,-4.41704,Entire home/apt,295,3,114,2024-10-21,1.19,6,84,5,CTC-2017116989
17168517,Suncity Flat Delicias,16584611,Suncity,,Centro,36.72419,-4.42352,Entire home/apt,130,1,27,2024-11-14,0.29,14,365,5,VFT/MA/06862
